Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2008-05-27;61.4048;61.4048;59.9349;60.3025;3637.0692197552
2008-05-28;59.567;60.2665;59.4201;59.567;3708.0797231305
2008-05-29;59.567;59.567;59.1993;59.1993;106.51575506299
2008-05-30;58.5009;59.4571;57.4346;59.4571;802.19678031818
2008-06-02;58.8686;59.567;58.8686;59.567;143.1305458659
2008-06-03;58.9416;60.3025;58.8317;60.3025;1453.4962409638
2008-06-04;59.567;60.3025;59.4201;60.3025;1072.9243244366
2008-06-05;61.4048;61.4048;60.1565;60.3025;1510.0827358409
2008-06-06;60.3025;60.3025;60.3025;60.3025;95.420363910599
2008-06-09;58.8317;58.8317;57.5067;58.5379;1348.090025016
2008-06-10;56.6263;56.956;52.9481;56.2215;3803.5000870411
2008-06-11;54.5298;55.8899;54.4198;55.8899;2383.2900195345
2008-06-12;54.4198;55.8899;53.8314;55.8899;1899.53096529
2008-06-13;54.0512;55.8899;53.8674;55.5221;42841.524317629
2008-06-16;56.6983;56.6983;55.1545;56.2585;2575.240286471
2008-06-17;55.4492;55.8899;55.1914;55.8899;807.74447589438
2008-06-18;55.8899;55.8899;55.5591;55.596;427.17255936721
2008-06-19;55.1545;55.8899;55.1545;55.8899;1309.2561559827
2008-06-20;55.2284;55.8899;55.2284;55.8899;468.22550663108
2008-06-23;55.5221;55.5221;55.1545;55.1545;14283.097030478
2008-06-24;54.7877;54.7877;54.7877;54.7877;29.957556111468
2008-06-25;54.1252;54.7877;53.0212;54.7877;519.2643059321
2008-06-26;53.1319;53.6105;52.2857;52.4335;9155.9167789565
2008-06-27;51.4781;54.0512;50.3732;51.4781;6510.7755282255
2008-06-30;50.3732;52.9481;50.3732;52.2126;1110.6486543548
2008-07-01;52.2126;52.2126;52.1397;52.1397;152.00685878781
2008-07-02;51.4043;51.4043;49.2719;49.6386;645.7517650694
2008-07-03;49.4187;49.6386;47.801;49.6386;266.28938765749
2008-07-04;49.1249;49.6386;47.801;49.5656;108.73483329347
2008-07-07;48.6084;48.8312;46.8438;46.8438;2549.7208868204
2008-07-08;46.3282;47.801;46.3282;46.9195;1102.8818805481
2008-07-09;47.0664;51.4781;46.3282;50.0072;1653.2132817069
2008-07-10;49.2719;49.2719;47.0664;47.5802;433.82979405866
2008-07-11;47.5802;47.5802;47.0664;47.5802;4046.4891532786
2008-07-14;47.0664;47.0664;46.8438;47.0664;811.07309324009
2008-07-15;46.9195;46.9195;45.5946;46.3282;566.9744878874
2008-07-16;44.86;46.293;44.1227;44.1227;39725.938482036
2008-07-17;45.5946;45.5946;42.6528;44.1227;23321.40266322
2008-07-18;45.5946;45.5946;43.3892;43.3892;34362.426398968
2008-07-21;43.7561;44.1227;43.7561;44.1227;3216.5538950794
2008-07-22;45.5567;45.5946;44.1227;44.2706;7137.6651283359
2008-07-23;46.3282;47.0664;44.86;47.0664;1263.7650522579
2008-07-24;47.2133;49.1249;47.2133;48.4625;1137.2775931205
2008-07-25;47.3593;49.6386;46.3282;49.6386;33869.791031802
2008-07-28;49.2719;49.6386;49.2719;49.2719;481.53997601396
2008-07-29;49.051;49.051;48.9771;48.9771;47.7101819553
2008-07-30;49.1988;50.3732;49.1988;50.3732;9097.1112058489
2008-07-31;50.7418;50.7418;48.6454;49.9694;159.7736325945
2008-08-01;49.2719;49.6386;49.2719;49.6386;311.78049138231
2008-08-04;49.6386;49.6386;49.2719;49.6386;1048.5144639014
2008-08-05;50.0072;50.3732;49.3457;50.3732;15644.501524877
2008-08-06;49.6757;50.7418;49.4187;50.7418;504.84029743398
2008-08-07;51.4043;51.4043;50.7418;50.7418;40828.820362584
2008-08-08;50.6688;50.7418;50.3732;50.7418;666.83300825896
2008-08-11;51.4781;51.4781;51.4781;51.4781;310.67095226707
2008-08-12;51.4043;51.4043;51.1104;51.4043;2485.3676181366
2008-08-13;51.4781;51.4781;50.0072;51.4781;750.04844190192
2008-08-14;48.9402;50.5219;48.9032;48.9032;1814.0964534167
2008-08-18;48.9032;48.9032;44.1227;48.7202;1204.9594791501
2008-08-19;48.4995;48.4995;46.2553;47.0664;1416.8814501609
2008-08-20;45.5946;47.7279;45.5207;47.7279;410.52947263862
2008-08-21;46.404;46.9925;46.3282;46.3282;68425.277236822
2008-08-22;45.5946;45.5946;45.5946;45.5946;88388.104998211
2008-08-25;45.5946;45.5946;45.5946;45.5946;156.44501524877
2008-08-26;45.5946;46.3282;45.5946;46.3282;514.82614947114
2008-08-27;46.9195;46.9195;46.9195;46.9195;509.27845389494
2008-08-28;45.9993;46.0353;45.4468;45.4468;511.49753212542
2008-08-29;45.19;46.513;43.0214;44.86;3620.4261330265
2008-09-01;45.9254;45.9254;44.86;44.86;51.038799301018
2008-09-02;45.2269;45.5946;44.2706;45.5946;3106.7095226707
2008-09-03;44.86;44.86;44.1227;44.1227;218.57920570219
2008-09-04;44.1968;44.86;44.1968;44.86;38.833869033384
2008-09-05;45.9614;46.2201;45.5207;45.5946;1751.9622629632
2008-09-08;46.3282;46.3282;44.3085;44.86;2345.5656896164
2008-09-09;44.86;44.86;43.7561;44.86;1426.8673021981
2008-09-10;44.5275;45.5946;44.5275;45.5946;78.777277182006
2008-09-11;45.2629;45.2629;44.86;44.86;1186.0973141911
2008-09-12;45.5946;45.5946;44.86;44.86;700.11918171615
2008-09-15;44.1227;44.1227;42.6528;42.7268;980.83257787174
2008-09-16;41.9165;42.7268;40.8873;42.7268;1634.3511167478
2008-09-17;42.2852;43.7561;41.6236;43.5362;675.70932118087
2008-09-18;42.2112;43.5362;42.2112;43.5362;349.50482130045
2008-09-19;42.7268;44.8231;42.7268;44.8231;152.00685878781
2008-09-22;44.8231;44.8231;43.793;44.7123;1435.74361512
2008-09-23;43.7561;44.4906;43.7182;44.4906;14712.488668076
2008-09-24;44.4176;44.4176;44.3085;44.3085;49.929260185779
2008-09-25;44.1227;44.1227;44.1227;44.1227;3288.67393757
2008-09-26;43.9398;44.0499;43.9398;44.0499;710.1050337533
2008-09-29;42.9475;43.7561;42.9475;43.7561;68217.793422272
2008-09-30;42.6528;43.7561;42.2852;43.7561;152851.21805451
2008-10-01;43.682;43.682;43.3892;43.3892;136022.83829368
2008-10-02;42.2852;43.3892;42.2112;43.3892;34556.595744135
2008-10-03;41.6236;43.3892;41.5496;43.3892;302.90417846039
2008-10-06;41.3289;41.9165;41.3289;41.9165;17.752625843832
2008-10-07;41.1829;41.1829;40.0788;40.0788;1199.411783574
2008-10-08;38.8287;39.638;36.4016;39.638;6528.5281540694
2008-10-09;38.6088;39.7111;38.6088;39.7111;539.23601000641
2008-10-10;37.0641;37.0641;33.0921;36.7702;1312.5847733283
2008-10-13;36.7702;37.5048;36.7702;37.5048;2526.4205654004
2008-10-14;38.2402;38.9765;36.4386;38.9765;9408.8916972312
2008-10-15;38.9765;38.9765;37.5048;37.5048;43.272025494342
2008-10-16;36.2556;37.137;36.2556;37.137;2079.2763019589
2008-10-17;36.0348;36.0348;36.0348;36.0348;207.4838145498
2008-10-20;35.0858;35.96;32.8732;35.96;1128.4012801986
2008-10-21;35.2994;36.7702;34.5639;35.96;3429.5854052054
2008-10-22;35.96;35.96;34.417;34.9316;20621.893995842
2008-10-23;34.5639;34.5639;33.9024;33.9024;2183.5729787914
2008-10-24;33.0921;33.0921;30.1513;30.4811;21887.87812633
2008-10-27;30.1513;30.1513;28.6795;28.6795;1005.242438407
2008-10-28;29.0481;32.8732;27.9675;30.1513;2174.6966658695
2008-10-29;31.6222;31.6222;29.4519;30.1513;150403.57476629
2008-10-30;30.1513;30.9957;30.1513;30.8867;5582.09128877
2008-10-31;30.519;30.519;30.2251;30.2251;87.653590103922
2008-11-03;30.7398;30.8867;30.519;30.6073;712.32411198378
2008-11-04;30.6073;33.6067;30.6073;31.2535;2547.5018085899
2008-11-05;31.2535;31.2535;30.519;30.519;969.73718671934
2008-11-06;30.1513;30.5109;29.0481;30.3721;3693.6557146324
2008-11-07;29.5636;30.144;29.0481;30.144;2858.172760857
2008-11-10;29.4005;29.4005;27.9458;28.1738;981.94211698698
2008-11-12;27.9458;27.9458;26.9878;27.5844;2052.6473631932
2008-11-13;27.2095;27.2095;26.5624;27.2095;16376.797340935
2008-11-14;27.2095;27.4312;26.5984;27.4312;10219.964790471
2008-11-17;26.6948;27.2095;26.6948;27.2014;159.7736325945
2008-11-18;26.5705;27.1356;26.5705;27.1356;299.57556111468
2008-11-19;26.474;27.0617;26.2532;27.0617;627.99913922557
2008-11-20;25.8125;25.8125;25.1501;25.7395;2920.3069513105
2008-11-21;25.0023;25.0023;13.612;16.031;132284.80101443
2008-11-24;15.7372;16.5104;14.7818;15.8841;33829.847623653
2008-11-25;15.4425;15.4425;14.7449;15.4425;12117.276677531
2008-11-26;15.0766;15.2235;14.7359;15.0026;12765.24752083
2008-11-27;15.2235;15.5163;14.863;15.2964;10393.052892449
2008-11-28;15.4425;15.4425;14.7818;14.7818;3654.8218455989
2008-12-01;15.1487;15.2964;14.7088;14.7818;7676.9011383423
2008-12-02;14.1185;15.2235;14.1185;14.634;4700.0076921546
2008-12-03;14.634;14.7088;14.4141;14.634;11038.804657518
2008-12-04;14.6935;14.6935;14.3771;14.6268;4038.7223794719
2008-12-05;14.6935;14.6935;14.2673;14.6196;5574.3245149634
2008-12-08;14.2735;15.1487;14.2735;15.1414;4119.7187348843
2008-12-09;15.3992;15.4812;15.09;15.4812;6775.9553767678
2008-12-10;15.8102;15.8102;14.7088;15.4425;3213.2252777337
2008-12-11;15.7372;15.7372;15.0766;15.5903;1546.6975266439
2008-12-12;14.9278;15.7002;14.9278;15.7002;1422.429145737
2008-12-15;15.4578;15.7372;15.4425;15.7372;3172.1723304698
2008-12-16;15.6489;16.0391;15.5163;16.0391;3043.465793102
2008-12-17;15.4812;16.068;15.4812;16.0022;3207.6775821574
2008-12-18;15.5903;16.068;15.5903;16.068;4253.9729678284
2008-12-19;15.8183;15.8183;15.7372;15.8102;3103.380905325
2008-12-22;15.4505;15.8102;15.4425;15.8102;37753.17793514
2008-12-23;15.4425;16.1788;15.3622;16.1788;6503.0087544189
