Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2001-01-04;0.713321;0.719806;0.706756;0.719806;25677.386318682
2001-01-05;0.700192;0.713321;0.680812;0.713321;54506.977121134
2001-01-08;0.706756;0.719806;0.700192;0.713321;42561.235889301
2001-01-09;0.713321;0.713321;0.706756;0.713321;16214.297508948
2001-01-10;0.726292;0.732778;0.719806;0.732778;114123.01204361
2001-01-11;0.726292;0.726292;0.713321;0.726292;21728.712748013
2001-01-12;0.713321;0.719806;0.713321;0.719806;43449.65506591
2001-01-15;0.719806;0.726292;0.719806;0.726292;43274.820388298
2001-01-16;0.719806;0.719806;0.713321;0.719806;15274.075464898
2001-01-17;0.713321;0.719806;0.693862;0.713321;98991.394464172
2001-01-18;0.713321;0.713321;0.687299;0.687299;43049.477914931
2001-01-19;0.693862;0.700192;0.687299;0.700192;41047.297088346
2001-01-22;0.687299;0.687299;0.687299;0.687299;15829.661218201
2001-01-23;0.687299;0.713321;0.687299;0.687299;38950.576028683
2001-01-24;0.693862;0.693862;0.687299;0.693862;43418.573345446
2001-01-25;0.680812;0.693862;0.680812;0.680812;15130.322507751
2001-01-26;0.680812;0.687299;0.667995;0.680812;8908.7981281191
2001-01-29;0.706756;0.706756;0.693862;0.693862;32075.040447612
2001-01-30;0.693862;0.693862;0.693862;0.693862;4855.2237508822
2001-01-31;0.700192;0.700192;0.693862;0.693862;5280.0072638961
2001-02-01;0.693862;0.693862;0.687299;0.693862;25138.636497299
2001-02-02;0.693862;0.693862;0.693862;0.693862;6362.6871934074
2001-02-05;0.693862;0.693862;0.661508;0.693862;78100.593097013
2001-02-06;0.687299;0.693862;0.687299;0.693862;13138.502254655
2001-02-07;0.693862;0.693862;0.590083;0.661508;19505.07466312
2001-02-08;0.680812;0.693862;0.661508;0.687299;55447.199165182
2001-02-09;0.680812;0.680812;0.680812;0.680812;3184.5812759187
2001-02-12;0.680812;0.680812;0.654867;0.680812;2688.5688201738
2001-02-13;0.667995;0.674403;0.661508;0.674403;16260.920089645
2001-02-14;0.667995;0.667995;0.661508;0.661508;9719.5130035665
2001-02-15;0.648458;0.680812;0.648458;0.680812;22179.397694748
2001-02-16;0.674403;0.680812;0.648458;0.674403;13967.348133706
2001-02-19;0.648458;0.654867;0.648458;0.654867;19266.781472892
2001-02-20;0.661508;0.661508;0.635409;0.648458;77449.172038946
2001-02-21;0.551167;0.641973;0.551167;0.629;59201.61198295
2001-02-22;0.635409;0.635409;0.622514;0.629;30228.268223351
2001-02-23;0.635409;0.641973;0.629;0.629;5566.2181065062
2001-02-26;0.609541;0.629;0.609541;0.609541;14317.017488931
2001-02-27;0.615951;0.615951;0.609541;0.615951;14317.017488931
2001-02-28;0.615951;0.615951;0.603056;0.603056;12092.084332352
2001-03-01;0.609541;0.615951;0.603056;0.609541;9465.6789531069
2001-03-02;0.615951;0.654867;0.609541;0.615951;59820.656248867
2001-03-05;0.609541;0.615951;0.609541;0.615951;8450.3427512687
2001-03-06;0.615951;0.622514;0.609541;0.609541;90033.383611984
2001-03-07;0.609541;0.609541;0.603056;0.603056;37308.425130812
2001-03-08;0.609541;0.609541;0.603056;0.609541;2223.6380848932
2001-03-09;0.596646;0.603056;0.577188;0.577188;17723.056023159
2001-03-12;0.570548;0.577188;0.557576;0.570548;40840.085618584
2001-03-13;0.544757;0.577188;0.544757;0.577188;39916.699506452
2001-03-14;0.590083;0.590083;0.512326;0.564216;109794.88246894
2001-03-15;0.544757;0.583597;0.531785;0.564216;76384.623113039
2001-03-16;0.583597;0.583597;0.544757;0.570548;12822.504763267
2001-03-19;0.557576;0.564216;0.557576;0.564216;15529.204587045
2001-03-20;0.551167;0.570548;0.551167;0.564216;63243.530715012
2001-03-21;0.570548;0.596646;0.570548;0.596646;65024.254283287
2001-03-22;0.596646;0.596646;0.590083;0.596646;35320.490092774
2001-03-23;0.583597;0.596646;0.583597;0.596646;39296.36016885
2001-03-26;0.596646;0.603056;0.590083;0.596646;47984.996110346
2001-03-27;0.603056;0.603056;0.596646;0.596646;35460.357834864
2001-03-28;0.603056;0.609541;0.603056;0.609541;30501.5283491
2001-03-29;0.590083;0.603056;0.590083;0.603056;11994.9539559
2001-03-30;0.603056;0.609541;0.596646;0.596646;50115.389033846
2001-04-02;0.609541;0.609541;0.609541;0.609541;1747.0517044385
2001-04-03;0.609541;0.609541;0.609541;0.609541;15509.778511754
2001-04-04;0.609541;0.641973;0.609541;0.622514;69861.347030565
2001-04-05;0.609541;0.622514;0.603056;0.622514;38516.727013867
2001-04-06;0.629;0.629;0.629;0.629;1589.0529587443
2001-04-09;0.622514;0.635409;0.622514;0.629;53456.673983772
2001-04-10;0.648458;0.674403;0.641973;0.667995;64958.2056273
2001-04-11;0.667995;0.693862;0.667995;0.687299;41302.426210492
2001-04-12;0.700192;0.700192;0.693862;0.693862;61780.099709811
2001-04-17;0.706756;0.706756;0.693862;0.693862;6678.6846847958
2001-04-18;0.700192;0.726292;0.700192;0.719806;94568.72465642
2001-04-19;0.719806;0.739265;0.719806;0.732778;73091.255815495
2001-04-20;0.706756;0.726292;0.706756;0.726292;41525.178540487
2001-04-23;0.726292;0.732778;0.726292;0.732778;15797.28442605
