Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
1998-12-16;0.597088;0.597088;0.597088;0.597088;181278.83539476
1998-12-17;0.591326;0.591326;0.591326;0.591326;78615.096836722
1998-12-18;0.597088;0.597088;0.597088;0.597088;29540.79437199
1998-12-21;0.597088;0.597088;0.597088;0.597088;104260.4144277
1998-12-22;0.602501;0.602501;0.602501;0.602501;133112.82845703
1998-12-23;0.608264;0.608264;0.608264;0.608264;335778.41552926
1998-12-28;0.624678;0.624678;0.624678;0.624678;171709.08870102
1998-12-29;0.635766;0.635766;0.635766;0.635766;177163.4434294
1998-12-31;0.697403;0.697403;0.697403;0.697403;536006.60930834
1999-01-04;0.719492;0.719492;0.719492;0.719492;173305.76457069
1999-01-05;0.669203;0.669203;0.669203;0.669203;79026.292415783
1999-01-06;0.674965;0.674965;0.674965;0.674965;335124.39693415
1999-01-07;0.686229;0.686229;0.686229;0.686229;190291.92177812
1999-01-08;0.669203;0.669203;0.669203;0.669203;176303.25434896
1999-01-11;0.697403;0.697403;0.697403;0.697403;811067.81691006
1999-01-12;0.697403;0.697403;0.697403;0.697403;905600.42060528
1999-01-13;0.697403;0.697403;0.697403;0.697403;315127.00524944
1999-01-14;0.663878;0.663878;0.663878;0.663878;521858.73244886
1999-01-15;0.658028;0.658028;0.658028;0.658028;233498.38315224
1999-01-18;0.691379;0.691379;0.691379;0.691379;202078.00118907
1999-01-19;0.691379;0.691379;0.691379;0.691379;347058.23185959
1999-01-20;0.669203;0.669203;0.669203;0.669203;126302.33009187
1999-01-21;0.65279;0.65279;0.65279;0.65279;83764.777403449
1999-01-22;0.624678;0.624678;0.624678;0.624678;126893.35214979
1999-01-25;0.624678;0.624678;0.624678;0.624678;288923.8819565
1999-01-26;0.635766;0.635766;0.635766;0.635766;634811.52361608
1999-01-27;0.624678;0.624678;0.624678;0.624678;77640.36859778
1999-01-28;0.613677;0.613677;0.613677;0.613677;101053.31798934
1999-01-29;0.641615;0.641615;0.641615;0.641615;153034.62429712
1999-02-01;0.663878;0.663878;0.663878;0.663878;369704.91428069
1999-02-02;0.669203;0.669203;0.669203;0.669203;486167.18526475
1999-02-03;0.674965;0.674965;0.674965;0.674965;295523.62827
1999-02-04;0.691379;0.691379;0.691379;0.691379;770572.49741792
1999-02-05;0.686229;0.686229;0.686229;0.686229;244851.50454401
1999-02-08;0.686229;0.686229;0.686229;0.686229;574427.62463981
1999-02-09;0.691379;0.691379;0.691379;0.691379;456037.659618
1999-02-10;0.669203;0.669203;0.669203;0.669203;161247.08196248
1999-02-11;0.680291;0.680291;0.680291;0.680291;142983.81313764
1999-02-12;0.691379;0.691379;0.691379;0.691379;609805.3345296
1999-02-15;0.686229;0.686229;0.686229;0.686229;75999.022456294
1999-02-16;0.680291;0.680291;0.680291;0.680291;66476.236817554
1999-02-17;0.680291;0.680291;0.680291;0.680291;63493.637129886
1999-02-18;0.686229;0.686229;0.686229;0.686229;334599.80758816
1999-02-19;0.708491;0.708491;0.708491;0.708491;564749.0657455
1999-02-22;0.741843;0.741843;0.741843;0.741843;367183.90740183
1999-02-23;0.781218;0.781218;0.781218;0.781218;1486821.3627364
1999-02-24;0.764193;0.764193;0.764193;0.764193;711643.24575477
1999-02-25;0.764193;0.764193;0.764193;0.764193;437997.74215226
1999-02-26;0.781218;0.781218;0.781218;0.781218;670666.86179687
1999-03-01;0.819807;0.819807;0.819807;0.819807;594587.66192962
1999-03-02;0.814569;0.814569;0.814569;0.814569;320308.75678054
1999-03-03;0.797544;0.797544;0.797544;0.797544;293721.92730659
1999-03-04;0.736517;0.736517;0.736517;0.736517;208090.16161939
1999-03-05;0.747692;0.747692;0.747692;0.747692;187197.0737151
1999-03-08;0.758955;0.758955;0.758955;0.758955;59713.84489897
1999-03-09;0.781218;0.781218;0.781218;0.781218;336564.15415666
1999-03-10;0.792306;0.792306;0.792306;0.792306;247054.09256221
1999-03-11;0.781218;0.781218;0.781218;0.781218;121245.42624354
1999-03-12;0.792306;0.792306;0.792306;0.792306;157688.35030749
1999-03-15;0.792306;0.792306;0.792306;0.792306;155187.96047716
1999-03-16;0.803306;0.803306;0.803306;0.803306;554558.51681264
1999-03-17;0.792306;0.792306;0.792306;0.792306;241009.86116751
1999-03-18;0.792306;0.792306;0.792306;0.792306;179396.95702039
1999-03-19;0.803306;0.803306;0.803306;0.803306;64036.552741236
1999-03-22;0.803306;0.803306;0.803306;0.803306;141548.63748148
1999-03-23;0.781218;0.781218;0.781218;0.781218;319815.09300736
1999-03-24;0.708491;0.708491;0.708491;0.708491;320085.40542145
1999-03-25;0.747692;0.747692;0.747692;0.747692;303738.37671853
1999-03-26;0.753105;0.753105;0.753105;0.753105;409162.5089967
