Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2016-11-28;7.60785;7.98563;7.60785;7.98563;1010.3315145701
2016-11-29;7.98563;7.98563;7.98563;7.98563;8.2588407185565
2016-11-30;7.73064;7.73644;7.56789;7.56789;2707.5232822335
2016-12-01;7.56135;8.01468;7.56135;8.01468;221.61222594793
2016-12-05;7.55046;7.55046;7.55046;7.55046;2066.0866530923
2016-12-06;7.89844;7.89844;7.8396;7.8396;89.470774451029
2016-12-07;7.60785;7.82289;7.60204;7.82289;63182.884443864
2016-12-12;7.77639;7.77639;7.77639;7.77639;443.22445189587
2016-12-13;7.77639;7.77639;7.77639;7.77639;167.92976127732
2016-12-14;7.70084;7.70084;7.55046;7.66525;594.63653173608
2016-12-15;7.35793;7.65362;7.35793;7.65362;623.54247425102
2016-12-19;7.65362;7.65362;7.52066;7.52066;732.28387704534
2016-12-20;7.65362;7.65362;6.99759;7.05571;1764.6389668649
2016-12-21;7.39934;7.39934;7.39934;7.39934;17.894154890205
2016-12-22;7.06224;7.25405;7.05571;7.25405;1069.5198730531
2016-12-23;7.25405;7.25913;7.2308;7.2308;2238.1458347288
2016-12-27;7.09058;7.09058;7.05571;7.05571;783.21339480978
2016-12-28;7.05571;7.05571;6.68433;6.96926;4940.1632231499
2016-12-29;7.13709;7.13709;6.68433;6.96926;19291.275445095
2016-12-30;6.69073;6.96926;6.67859;6.96926;39748.42390496
2017-01-03;7.21336;7.25913;7.21336;7.25913;860.29590818297
2017-01-04;7.31798;7.31798;7.31798;7.31798;275.29469061855
2017-01-05;7.4393;7.4393;7.4393;7.4393;172.0591816366
2017-01-09;7.46254;7.46254;7.46254;7.46254;9.6353141716493
2017-01-10;7.20755;7.55046;7.20755;7.55046;2802.4999504969
2017-01-11;7.55046;7.55046;7.55046;7.55046;121.12966387216
2017-01-13;6.96926;7.66525;6.96926;7.66525;1731.6036039907
2017-01-16;7.72409;7.72409;7.72409;7.72409;4.1294203592782
2017-01-17;7.72409;7.72409;7.66525;7.66525;258.77700918144
2017-01-18;7.66525;7.66525;7.66525;7.66525;1310.4027273443
2017-01-19;7.79892;7.79892;7.55046;7.55046;1384.7322938113
2017-01-20;7.60785;7.62529;7.60785;7.62529;188.57686307371
2017-01-23;7.55046;7.74153;7.55046;7.74153;278.04763752473
2017-01-24;7.75315;7.75315;7.55046;7.74734;1146.6023864263
2017-01-25;7.75315;8.01468;7.55046;8.01468;8576.8060862209
2017-01-26;8.01468;8.07208;7.8396;8.07208;9658.7142203518
2017-01-27;8.01468;8.01468;7.55046;8.01468;520.30696526906
2017-01-30;8.00887;8.00887;7.60785;7.89263;1709.5800287413
2017-01-31;7.8396;8.01468;7.8396;8.01468;1420.5206035917
2017-02-01;8.00234;8.00234;8.00234;8.00234;172.0591816366
2017-02-02;7.91006;8.00234;7.84541;7.91661;6988.355721352
2017-02-03;7.89844;7.89844;7.75315;7.89263;525.81285908144
2017-02-07;7.87519;7.87519;7.87519;7.87519;121.12966387216
2017-02-09;7.87519;7.87519;7.78293;7.87519;517.55401836288
2017-02-10;7.83451;7.8396;7.78293;7.78293;2795.6175832314
2017-02-13;7.75315;7.75315;7.75315;7.75315;26.152995608762
2017-02-14;7.67178;7.75315;7.67178;7.75315;174.81212854278
2017-02-15;7.66525;7.66525;7.55554;7.55554;853.4135409175
2017-02-16;7.78293;7.78293;7.60785;7.63691;309.70652694587
2017-02-17;7.55046;7.82289;7.55046;7.82289;4172.0910363241
2017-02-20;7.81126;7.81126;7.81126;7.81126;616.66010698556
2017-02-21;7.55046;7.69502;7.55046;7.69502;971.79025788349
2017-02-22;7.81126;7.81126;7.55046;7.79892;86280.10898676
2017-02-23;7.78293;7.91661;7.55046;7.91661;6125.3068662628
2017-02-24;7.89844;7.91661;7.89844;7.91661;23.400048702577
2017-02-27;7.91661;8.06699;7.91661;8.06118;10448.809982427
