Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2009-07-14;1.56453;1.58854;1.56453;1.58854;13079.041974544
2009-07-15;1.58854;1.627;1.58854;1.627;2493.4820886755
2009-07-16;1.67517;1.67517;1.67517;1.67517;1270.2190263412
2009-07-17;1.67517;1.67517;1.58854;1.66561;2086.5304006155
2009-07-20;1.65598;1.66071;1.61753;1.65598;13293.353810269
2009-07-21;1.67998;1.68488;1.66071;1.66071;16830.70309879
2009-07-22;1.66071;1.66071;1.65598;1.65598;393.70769821191
2009-07-23;1.65108;1.65598;1.65108;1.65598;2079.3064061528
2009-07-24;1.68488;1.73297;1.65598;1.67998;24395.429300214
2009-07-27;1.70889;1.70889;1.69942;1.69942;21815.259277987
2009-07-28;1.68488;1.68962;1.68488;1.68962;9198.5529490491
2009-07-30;1.85814;2.12301;1.85814;2.12301;37807.979019115
2009-07-31;2.26238;2.3059;2.1421;2.3059;46337.108481295
2009-08-03;2.3059;2.33464;2.26744;2.29128;18035.906174968
2009-08-04;2.28173;2.30099;2.21428;2.21927;20247.652479602
2009-08-05;2.3059;2.3059;2.18547;2.27691;169.76386987119
2009-08-06;2.21428;2.59951;2.21428;2.4936;95266.426975591
2009-08-07;2.48879;2.59951;2.33464;2.47924;24525.461200541
2009-08-10;2.4936;2.50316;2.41653;2.46944;20327.116418691
2009-08-11;2.50316;2.54161;2.45507;2.45988;54714.534059763
2009-08-12;2.40681;2.48879;2.34917;2.45507;56071.441019655
2009-08-13;2.45507;2.58497;2.45507;2.58497;12043.602768238
2009-08-14;2.56089;2.57541;2.52716;2.57541;2973.8777204387
2009-08-17;2.48879;2.48879;2.45988;2.45988;1938.4385141321
2009-08-18;2.48879;2.48879;2.34426;2.45507;12543.262385235
2009-08-19;2.33962;2.45507;2.31072;2.44062;1318.3789894252
2009-08-20;2.44543;2.55133;2.40681;2.40681;46916.232037381
2009-08-21;2.41653;2.50316;2.41653;2.47924;3613.2012303791
2009-08-24;2.55133;2.59451;2.46944;2.46944;8983.0371142481
2009-08-25;2.47924;2.55133;2.47924;2.47924;4813.5883102485
2009-08-26;2.48396;2.55133;2.48396;2.55133;18127.410104827
2009-08-27;2.54651;2.59451;2.47924;2.47924;7893.417949472
2009-08-28;2.57541;2.69577;2.46462;2.69577;27824.418671796
2009-08-31;2.62351;2.64759;2.62351;2.64759;2769.1978773315
2009-09-01;2.64759;2.64759;2.55133;2.59951;6029.6273781201
2009-09-02;2.46462;2.61877;2.46462;2.61387;1591.6867799271
2009-09-03;2.55133;2.55133;2.55133;2.55133;788.61939550093
2009-09-04;2.43588;2.59951;2.43588;2.46462;3421.76537712
2009-09-07;2.46462;2.52716;2.41164;2.52716;732.0314388772
2009-09-08;2.41653;2.41653;2.32018;2.40681;3244.7775127863
2009-09-09;2.37798;2.37798;2.35889;2.35889;1037.8472044608
2009-09-10;2.40681;2.40681;2.35889;2.35889;5401.1398598736
2009-09-14;2.26238;2.35889;2.26238;2.35889;3754.0691223998
2009-09-15;2.35889;2.45507;2.35889;2.44062;9546.5086823311
2009-09-16;2.45034;2.61387;2.45034;2.61387;6063.3393522789
2009-09-17;2.45507;2.58497;2.45507;2.58497;2710.2019225536
2009-09-18;2.49834;2.64759;2.49834;2.64759;30681.508481757
2009-09-21;2.69577;2.81611;2.6716;2.79211;25176.824701252
2009-09-22;2.82567;2.88829;2.79211;2.88829;6300.5271704677
2009-09-23;3.08074;3.08074;2.88829;2.96055;15618.27602815
2009-09-24;2.79211;2.95565;2.79211;2.95565;1556.7708066912
2009-09-25;2.88829;2.88829;2.88829;2.88829;665.81148963667
2009-09-28;2.77284;2.77284;2.77284;2.77284;3219.4935321671
2009-09-29;2.77284;2.77284;2.64759;2.64759;13068.205982852
2009-09-30;2.86429;2.86429;2.86429;2.86429;20.467984310711
2009-10-01;2.84012;2.84012;2.84012;2.84012;6.0199953855033
2009-10-08;2.84012;2.84012;2.84012;2.84012;634.50751363205
2009-10-09;2.84012;2.84012;2.84012;2.84012;695.91146656418
2009-10-12;2.69577;2.69577;2.69577;2.69577;562.26756900601
