Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2008-11-28;1.22309;1.26069;1.12902;1.22309;3774.3991833015
2008-12-01;1.20412;1.21928;1.20412;1.21928;70.671829368334
2008-12-03;1.09892;1.14416;1.09892;1.1366;2576.9042967824
2008-12-04;1.1366;1.14416;1.08753;1.12528;2663.2809771215
2008-12-09;1.01616;1.01616;0.922103;1.01235;21797.024409807
2008-12-10;1.03489;1.03489;0.922103;0.940824;152970.48340535
2008-12-11;0.940824;0.959693;0.84677;0.84677;20536.710119406
2008-12-12;0.843022;0.843022;0.827973;0.827973;7721.5517272811
2008-12-15;0.84677;0.84677;0.745299;0.748889;42594.173307812
2008-12-16;0.771507;0.771507;0.677447;0.677447;56974.581846688
2008-12-17;0.681267;0.71122;0.613416;0.639777;177027.69761736
2008-12-18;0.658572;0.658572;0.639777;0.639777;5087.0629769393
2008-12-19;0.598515;0.624724;0.594695;0.624724;6514.8956776957
2008-12-22;0.58713;0.58713;0.549461;0.564513;319918.28417466
2008-12-23;0.564513;0.594695;0.526844;0.594695;213661.87998177
2008-12-29;0.628391;0.677447;0.628391;0.639777;10380.90649166
2008-12-30;0.643519;0.643519;0.632212;0.632212;870.31049129525
2009-01-05;0.575975;0.647265;0.575975;0.602183;13036.335043297
2009-01-06;0.62098;0.639777;0.62098;0.639777;7400.9110199618
2009-01-07;0.609672;0.632212;0.560769;0.564513;43778.580818522
2009-01-08;0.594695;0.594695;0.489249;0.489249;439039.57878771
2009-01-09;0.489249;0.489249;0.444015;0.447761;255406.68259959
2009-01-12;0.470452;0.474197;0.4554;0.459144;126371.70081124
2009-01-13;0.470452;0.470452;0.451657;0.466634;15193.134576611
2009-01-14;0.489249;0.489249;0.459144;0.470452;41772.28610701
2009-01-15;0.481761;0.481761;0.447761;0.477942;9763.1823534775
2009-01-16;0.477942;0.489249;0.470452;0.481761;46702.300574241
2009-01-19;0.481761;0.481761;0.462889;0.477942;24335.975316745
2009-01-20;0.477942;0.477942;0.4554;0.466634;26580.460267979
2009-01-21;0.4554;0.466634;0.444015;0.462889;72577.351286119
2009-01-22;0.459144;0.462889;0.432784;0.451657;20810.236273813
2009-01-23;0.462889;0.462889;0.42522;0.4554;66714.206923709
2009-01-26;0.447761;0.470452;0.440348;0.4554;136342.97244007
2009-01-27;0.459144;0.462889;0.421398;0.432784;110703.49449275
2009-01-28;0.4554;0.4554;0.417731;0.432784;26478.378736671
2009-01-29;0.447761;0.447761;0.42522;0.436681;10749.970489472
2009-01-30;0.444015;0.444015;0.406575;0.417731;76712.962041747
2009-02-02;0.417731;0.436681;0.395266;0.395266;49209.841779237
2009-02-03;0.391446;0.402678;0.391446;0.391446;17934.939808586
2009-02-04;0.395266;0.428887;0.383729;0.391446;21263.059476803
2009-02-05;0.380076;0.380076;0.376471;0.376471;14879.037557196
2009-02-06;0.376471;0.376471;0.365068;0.376471;95024.818273632
2009-02-09;0.376471;0.376471;0.368805;0.376471;108169.77853614
2009-02-10;0.376471;0.376471;0.368805;0.376471;95707.979290858
2009-02-11;0.372565;0.372565;0.334956;0.338693;247173.41447816
2009-02-12;0.338693;0.338693;0.32743;0.331289;62794.537868929
2009-02-13;0.334956;0.334956;0.331289;0.331289;12800.762278736
2009-02-16;0.338693;0.338693;0.32743;0.32743;22285.183527481
2009-02-17;0.319812;0.319812;0.270986;0.270986;117393.7610063
2009-02-18;0.270986;0.274661;0.255919;0.274661;139998.2765035
2009-02-19;0.289721;0.297356;0.274661;0.289721;28407.457930909
2009-02-20;0.278421;0.297356;0.278421;0.289721;25330.615878225
2009-02-23;0.297356;0.338693;0.255919;0.255919;249958.40805031
2009-02-24;0.263499;0.282256;0.225813;0.233348;214566.21765018
2009-02-25;0.244641;0.252174;0.244641;0.248414;33104.517108742
2009-02-26;0.237137;0.237137;0.225813;0.225813;197933.47173457
2009-02-27;0.229573;0.244641;0.214512;0.218248;180578.30267433
2009-03-02;0.225813;0.225813;0.214512;0.218248;45287.555249295
2009-03-03;0.222008;0.225813;0.214512;0.222008;185021.46676147
2009-03-04;0.218248;0.222008;0.214512;0.222008;72424.228989154
2009-03-05;0.225813;0.225813;0.214512;0.214512;74028.741263332
2009-03-06;0.218248;0.225813;0.218248;0.225813;105882.10524474
2009-03-09;0.225813;0.248414;0.225813;0.244641;336208.14084405
2009-03-10;0.248414;0.282256;0.244641;0.282256;253041.79379091
2009-03-11;0.316152;0.316152;0.293513;0.308586;233833.45231611
2009-03-12;0.319812;0.334956;0.312431;0.334956;254879.26135448
2009-03-13;0.338693;0.365068;0.338693;0.361357;113417.81623554
2009-03-16;0.368805;0.372565;0.353714;0.353714;194652.46661927
2009-03-17;0.357505;0.357505;0.32743;0.32743;187701.76132713
2009-03-18;0.331289;0.338693;0.323594;0.334956;50816.971528576
2009-03-19;0.334956;0.357505;0.334956;0.346266;220893.9638538
