Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2002-03-05;5.70104;5.70104;5.65644;5.65644;917.1558703901
2002-03-06;5.52932;5.52932;5.52932;5.52932;70.141700400633
2002-03-08;5.35308;5.65644;5.35308;5.65644;343.26923074855
2002-03-14;5.26529;5.65644;5.26529;5.65644;277.37854249341
2002-03-20;5.6174;5.6174;5.6174;5.6174;1.0627530363732
2002-03-25;5.28731;5.41923;5.18164;5.41923;770.49595137059
2002-03-26;5.18164;5.30923;5.00578;5.30923;400.65789471271
2002-03-27;5.22558;5.26529;5.00578;5.00578;673.78542506063
2002-03-28;5.13779;5.13779;5.00578;5.00578;230.61740889299
2002-04-02;5.0278;5.0278;5.0278;5.0278;997.92510115446
2002-04-03;4.61443;4.91779;4.61443;4.91779;345.3947368213
2002-04-04;4.61443;4.61443;4.35464;4.61443;1323.1275302847
2002-04-05;4.15675;4.7902;4.15675;4.17887;1359.2611335214
2002-04-09;4.57021;4.57021;4.57021;4.57021;22.317813763838
2002-04-11;4.7902;4.7902;4.7902;4.7902;111.58906881919
2002-04-12;4.7902;4.7902;4.00281;4.04676;6120.3947364734
2002-04-15;4.04676;4.04676;3.83128;3.83128;2105.3137650554
2002-04-16;3.83128;3.83128;3.69936;3.72128;19079.605262009
2002-04-17;3.7433;3.91917;3.7433;3.91917;282.69230767528
2002-04-18;3.94127;3.94127;3.94127;3.94127;591.95344125989
2002-04-19;4.15675;4.15675;3.94127;3.94127;671.65991898788
2002-04-22;4.11281;4.13473;4.00281;4.00281;505.87044531366
2002-04-23;4.15675;4.15675;4.15675;4.15675;218.92712549289
2002-04-24;4.13473;4.13473;4.13473;4.13473;942.66194326305
2002-04-25;4.13473;4.13473;4.13473;4.13473;174.29149796521
2002-04-26;4.22281;4.22281;4.22281;4.22281;367.71255058514
2002-04-29;4.33262;4.33262;4.33262;4.33262;460.17206474961
2002-04-30;4.04676;4.28867;4.04676;4.28867;517.56072871376
2002-05-02;4.13473;4.13473;4.13473;4.13473;2165.8906881286
2002-05-07;4.65828;4.65828;4.65828;4.65828;3.1882591091197
2002-05-08;4.48251;4.65828;4.48251;4.65828;1954.4028338904
2002-05-09;4.65828;5.22558;4.65828;5.18164;1785.425101107
2002-05-10;5.13779;5.13779;4.87376;5.00578;764.11943315235
2002-05-13;5.00578;5.00578;5.00578;5.00578;230.61740889299
2002-05-14;5.20365;5.20365;5.20365;5.20365;230.61740889299
2002-05-15;4.91779;4.91779;4.65828;4.7902;740.73886635214
2002-05-16;5.13779;5.13779;4.82991;5.11577;2858.805667844
2002-05-17;4.82991;4.82991;4.82991;4.82991;25.506072872957
2002-05-20;5.15981;5.15981;4.93972;4.93972;460.17206474961
2002-05-21;5.00578;5.00578;4.82991;4.82991;3444.3825908856
2002-05-23;4.96183;4.96183;4.82991;4.96183;5740.9919024882
2002-05-24;4.82991;5.00578;4.82991;5.00578;351.77125503954
2002-05-27;4.98376;5.00578;4.98376;5.00578;1768.4210525251
2002-05-28;4.85193;4.85193;4.85193;4.85193;188.10728743806
2002-05-31;4.89578;4.91779;4.89578;4.91779;176.41700403796
2002-06-03;4.87376;5.00578;4.87376;5.00578;866.14372464418
2002-06-04;5.00578;5.00578;5.00578;5.00578;1402.8340080127
2002-06-05;5.00578;5.18164;5.00578;5.18164;4215.9412952926
2002-06-06;5.18164;5.18164;5.18164;5.18164;246.55870443859
2002-06-07;5.18164;5.18164;5.04963;5.04963;233.80566800211
2002-06-11;5.04963;5.04963;5.04963;5.04963;275.25303642067
2002-06-12;5.18164;5.18164;5.00578;5.0278;367.71255058514
2002-06-13;5.09385;5.09385;5.09385;5.09385;188.10728743806
2002-06-14;5.00578;5.00578;5.00578;5.00578;761.9939270796
2002-06-17;5.00578;5.00578;5.00578;5.00578;2690.890688097
2002-06-18;5.13779;5.13779;5.13779;5.13779;114.77732792831
2002-06-19;5.13779;5.13779;5.13779;5.13779;202.98582994729
2002-06-20;5.00578;5.13779;5.00578;5.13779;277.37854249341
2002-06-24;5.22558;5.22558;5.00578;5.22558;206.17408905641
2002-06-26;5.00578;5.20365;5.00578;5.20365;538.81578944123
2002-06-27;5.00578;5.13779;5.00578;5.13779;160.47570849236
2002-06-28;5.00578;5.00578;5.00578;5.00578;636.58906878756
2002-07-01;5.00578;5.00578;5.00578;5.00578;32.94534412757
2002-07-02;5.00578;5.00578;5.00578;5.00578;4713.3097163153
2002-07-04;5.18164;5.18164;5.18164;5.18164;22.317813763838
2002-07-05;5.18164;5.3974;5.18164;5.3974;374.08906880338
2002-07-08;5.48566;5.52932;5.48566;5.52932;676.97368416975
2002-07-09;5.48566;5.48566;5.48566;5.48566;1030.870445282
2002-07-11;5.3974;5.3974;5.3974;5.3974;60.576923073274
2002-07-18;5.13779;5.35308;5.13779;5.35308;343.26923074855
2002-07-19;5.13779;5.30923;5.13779;5.30923;137.09514169215
2002-07-22;5.00578;5.30923;5.00578;5.30923;804.50404853453
2002-07-23;5.22558;5.22558;5.22558;5.22558;226.3663967475
2002-07-25;4.89578;5.00578;4.87376;5.00578;2139.3218622193
2002-07-26;5.22558;5.30923;5.22558;5.30923;460.17206474961
2002-07-29;5.0278;5.0278;5.00578;5.00578;137.09514169215
2002-07-30;4.96183;5.30923;4.93972;5.15981;618.52226716922
2002-07-31;5.00578;5.00578;4.39444;4.39444;8393.6234812758
2002-08-01;4.35464;4.4603;3.98079;3.98079;2644.1295544966
2002-08-02;4.00281;4.13473;4.00281;4.0907;5743.1174085609
2002-08-05;4.13473;4.13473;4.0907;4.0907;32484.109309784
2002-08-06;4.59232;4.59232;4.31079;4.52627;2640.9412953875
2002-08-07;4.57021;4.61443;4.35464;4.35464;2787.601214407
2002-08-08;4.39444;4.52627;4.35464;4.52627;917.1558703901
2002-08-09;4.52627;4.52627;4.31079;4.31079;3705.8198378334
2002-08-12;4.54829;4.54829;4.54829;4.54829;343.26923074855
2002-08-13;4.57021;4.85193;4.39444;4.85193;1108.4514169373
2002-08-14;5.13779;5.13779;4.85193;4.91779;1001.1133602636
2002-08-16;5.00578;5.00578;4.7902;4.7902;2588.8663966052
2002-08-19;4.96183;4.96183;4.7902;4.7902;414.47368418556
2002-08-20;4.87376;5.00578;4.87376;5.00578;332.64170038482
2002-08-21;5.04963;5.22558;4.8078;4.8078;343.26923074855
2002-08-22;5.22558;5.22558;4.7902;4.7902;9169.4331978282
2002-08-26;5.18164;5.18164;5.18164;5.18164;230.61740889299
2002-08-27;5.20365;5.20365;4.91779;5.18164;628.08704449658
2002-08-28;5.00578;5.00578;5.00578;5.00578;111.58906881919
2002-08-29;4.87376;4.98376;4.87376;4.98376;165.78947367422
2002-09-02;5.00578;5.00578;5.00578;5.00578;160.47570849236
2002-09-03;4.6803;4.6803;4.65828;4.65828;137.09514169215
2002-09-04;4.57021;4.76818;4.57021;4.76818;460.17206474961
2002-09-05;4.4603;4.4603;4.17887;4.17887;22589.878541149
2002-09-06;4.31079;4.39444;4.31079;4.39444;8920.7489873169
2002-09-10;4.39444;4.50425;4.39444;4.39444;917.1558703901
2002-09-11;4.39444;4.48251;4.39444;4.48251;435.72874491302
2002-09-12;4.48251;4.48251;4.35464;4.35464;1969.2813763996
2002-09-13;4.31079;4.31079;4.26675;4.26675;368.77530362151
2002-09-16;4.4603;4.4603;4.26675;4.35464;2847.1153844439
2002-09-17;4.39444;4.39444;4.35464;4.35464;1752.4797569795
2002-09-18;4.24482;4.26675;4.24482;4.26675;331.57894734845
2002-09-19;4.35464;4.35464;4.24482;4.24482;64.827935218767
2002-09-20;4.26675;4.26675;4.26675;4.26675;193.42105261993
2002-09-24;4.26675;4.26675;4.17887;4.17887;825.759109262
2002-09-25;4.17887;4.17887;4.17887;4.17887;580.26315785978
2002-09-30;4.22281;4.31079;4.17887;4.31079;6317.0040482025
2002-10-02;4.22281;4.22281;4.17887;4.17887;1726.9736841065
2002-10-03;4.17887;4.17887;3.98079;4.17887;1411.3360323036
2002-10-04;4.00281;4.13473;4.00281;4.13473;4086.2854248551
2002-10-07;4.04676;4.04676;4.00281;4.00281;1053.1882590459
2002-10-08;3.94127;4.00281;3.91917;4.00281;1678.0870444333
2002-10-09;4.00281;4.00281;3.91917;4.00281;481.42712547707
2002-10-10;3.9631;4.0907;3.9631;4.0907;866.14372464418
2002-10-11;4.0907;4.11281;4.0907;4.11281;1610.0708501054
2002-10-15;4.13473;4.13473;4.13473;4.13473;778.99797566158
2002-10-16;4.17887;4.22281;4.13473;4.22281;8532.8441290407
2002-10-17;4.17887;4.31079;4.17887;4.31079;3804.6558702162
2002-10-18;4.37666;4.57021;4.37666;4.52627;2003.2894735635
2002-10-21;4.35464;4.48251;4.35464;4.48251;5350.9615381392
