Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2020-11-16;22.8816;22.886;21.3614;21.4457;6847.6564337898
2020-11-17;21.9522;22.1989;20.9427;21.7801;996.67825471431
2020-11-18;21.8645;21.8645;20.6581;21.6125;1285.0985664636
2020-11-19;21.6125;21.7801;20.8171;21.7801;1195.548711606
2020-11-20;21.7801;21.7801;20.8257;21.6091;916.43228088083
2020-11-23;21.5712;22.7776;20.8592;22.7689;2941.189388766
2020-11-24;22.7441;22.7689;21.7801;22.5764;725.70271988533
2020-11-25;21.7801;22.5344;21.5291;22.0321;888.52063780833
2020-11-26;22.0321;22.0321;21.1352;21.7801;2151.5224868396
2020-11-27;21.7801;22.5344;21.1103;21.6967;1346.7367782487
2020-11-30;21.3614;21.3614;19.4603;19.8541;12445.103854956
2020-12-01;19.4267;20.9427;19.2676;19.4344;5627.6850344953
2020-12-02;19.6649;19.6864;18.7397;19.2676;6146.376401593
2020-12-03;19.9374;19.9374;18.7819;18.7819;1835.1905320177
2020-12-04;19.2676;19.2676;19.1077;19.1077;905.96541472864
2020-12-07;19.1077;19.7613;18.8481;19.2676;3750.627037869
2020-12-08;19.6021;19.6864;19.1;19.3175;1856.1242643221
2020-12-09;19.6021;19.9203;19.2676;19.6021;6376.6474569412
2020-12-10;19.6442;19.6442;17.6795;18.8481;31641.336378077
2020-12-11;19.1;19.2676;18.5135;19.1791;30312.044376749
2020-12-14;19.1748;19.1748;18.0613;18.5549;4543.7828951795
2020-12-15;18.4293;18.8403;17.8429;18.2874;5994.025349822
2020-12-16;18.8403;18.8403;18.0527;18.2616;2179.434129912
2020-12-17;18.2616;18.597;18.0819;18.4293;5767.2432498579
2020-12-18;18.0149;18.597;17.7595;18.1025;6747.6397127799
2020-12-21;17.4241;18.1782;17.4241;17.4241;6448.7525348785
2020-12-22;17.4241;18.4293;17.4241;17.768;30338.793034694
2020-12-23;18.0948;18.4216;17.5918;17.676;10356.38256503
2020-12-28;17.6839;17.6839;16.9297;16.9633;29403.752991764
2020-12-29;16.9383;18.4293;16.9383;17.1309;20808.129910558
2020-12-30;16.3605;17.8222;15.9839;17.3571;20631.356171099
2021-01-04;17.5085;19.2676;17.4998;18.7981;25163.509214998
2021-01-05;19.6021;20.1051;18.2616;18.8481;16058.49864772
2021-01-07;19.1335;20.1051;18.4293;18.6847;28165.17383042
2021-01-08;19.2676;19.6778;18.6012;18.7647;9022.4386231897
2021-01-11;19.2419;19.2676;18.5299;18.6262;13132.428065618
2021-01-12;19.2169;19.2169;18.6812;18.7224;3172.6234292422
2021-01-13;18.7224;19.2006;18.7224;19.1833;4306.5339290631
2021-01-14;19.2341;19.6864;18.9822;19.4344;5907.9644503485
2021-01-15;19.6442;19.9374;19.3511;19.8541;4087.892724995
2021-01-18;21.5626;25.1267;21.5626;25.1267;76166.222004375
2021-01-19;25.5498;25.8018;23.1207;23.1207;32477.522685124
2021-01-20;23.2884;24.4526;23.0373;23.5394;8333.951427401
2021-01-21;24.4526;25.0476;23.6237;25.0476;12319.50146113
2021-01-22;25.131;25.9607;25.131;25.9607;8019.9454428353
2021-01-25;25.9694;26.7733;25.9694;26.7484;8924.747872436
2021-01-26;26.7226;26.7226;24.3856;25.5085;9436.4613287654
2021-01-27;24.9633;25.8851;22.6349;24.2686;16200.382833338
2021-01-28;23.8498;25.131;22.2831;24.7965;8037.3902197557
2021-01-29;24.7794;24.7794;23.5566;24.2935;2648.1171365046
2021-02-01;23.9247;25.0476;23.8747;23.8833;3835.5249522145
2021-02-02;24.2935;25.0389;24.0424;24.9633;6017.2850523825
2021-02-03;25.0389;25.592;24.2437;24.2935;2662.0729580409
2021-02-04;24.2935;26.3039;24.2178;26.2204;15549.111161646
2021-02-05;26.2204;27.561;26.2204;27.309;12824.237006693
2021-02-08;27.1;28.0631;25.6839;26.6306;14216.330204934
2021-02-09;26.6306;26.7983;25.2153;25.9694;10928.571248016
2021-02-10;26.1362;26.3039;25.223;25.2402;9701.6219379542
2021-02-11;25.223;25.9694;25.131;25.9694;10044.702550721
2021-02-12;25.9694;25.9694;25.0476;25.542;8233.9347063912
2021-02-15;25.0141;26.3881;23.5394;26.3881;17183.105266516
2021-02-16;26.3039;26.3881;25.9607;25.9607;4706.6008131024
2021-02-17;25.567;26.3881;24.0004;25.9694;12855.637605148
2021-02-18;26.0528;27.561;24.377;25.131;45098.237294413
2021-02-19;20.8592;21.3279;18.8481;20.5239;210751.51295952
2021-02-22;20.1051;20.1051;18.0948;18.6976;108163.43183163
2021-02-23;18.6889;18.7647;17.2023;18.0105;36535.177796791
2021-02-24;18.3459;18.8738;18.0105;18.8481;23238.768828124
2021-02-25;18.8481;18.9323;18.5135;18.597;3943.6825691205
2021-02-26;18.2616;18.4293;18.0105;18.1782;10556.41600705
2021-03-01;18.8403;19.1;17.676;18.0948;10955.319905962
2021-03-02;18.5549;18.5549;18.0948;18.4293;3436.6210533031
2021-03-03;18.3459;18.3459;17.8851;17.9271;3897.1631639996
2021-03-04;17.793;17.9098;17.1731;17.9022;6943.0212142876
2021-03-05;18.3459;18.3459;16.9719;17.2108;17407.561396224
2021-03-08;17.3992;17.5419;17.2067;17.3828;6161.4952082572
2021-03-09;17.5669;18.3287;17.2736;17.9856;7219.8116747567
2021-03-10;17.9899;17.9899;17.3072;17.4241;7293.079737822
2021-03-11;17.5085;18.0105;17.3407;17.4241;3625.0246440426
2021-03-12;17.4241;17.5247;16.5033;17.0896;40311.390507477
2021-03-15;17.0896;17.1644;16.7965;17.0811;11457.729481267
2021-03-16;16.9219;17.0054;16.5445;16.6701;17827.39902744
2021-03-17;16.7543;16.7543;15.6735;16.1257;13104.516422545
2021-03-18;16.1678;16.6701;16.1678;16.5866;3534.311804057
2021-03-19;16.6701;16.6701;16.3356;16.419;1476.9911125871
2021-03-22;16.419;17.5918;16.419;17.3828;11874.078157098
2021-03-23;17.5755;17.5918;16.0837;16.6029;3891.3482383595
2021-03-24;17.2564;17.2564;16.5445;16.6288;1064.1313921395
2021-03-25;17.0896;17.2564;16.419;17.0054;2077.0914386461
2021-03-26;17.0896;17.0896;16.5195;17.0811;543.11405478597
2021-03-29;17.0811;17.2564;16.9219;16.9219;5407.8808452993
2021-03-30;16.7526;17.2986;16.7526;16.9048;2150.3595017115
2021-03-31;16.7965;17.2564;16.4362;16.5866;9892.3514989497
2021-04-01;16.6029;16.6029;15.1791;16.553;9359.704310316
2021-04-06;16.1008;16.486;15.6312;16.0837;9439.9502841495
2021-04-07;16.2513;16.5866;16.2513;16.419;2694.6365416256
2021-04-08;16.419;16.5866;16.3356;16.5866;3743.6491271007
2021-04-09;16.5866;16.7543;16.0837;16.5033;3321.4855256291
2021-04-12;16.5195;16.5195;15.8325;16.0837;7367.5107860154
2021-04-13;16.2513;16.2513;15.9667;16.2178;6368.506561045
2021-04-14;16.0337;16.1678;15.9168;16.0837;2341.089062707
2021-04-15;16.0837;16.0837;15.8325;15.9168;7858.2905100404
2021-04-16;16.0837;16.2513;15.9168;16.2014;2367.8377206516
2021-04-19;16.2513;16.3356;15.4972;15.7826;7808.2821495354
2021-04-20;15.7319;15.7319;15.5144;15.5144;2721.38519957
2021-04-21;15.5144;15.7319;15.4138;15.7319;3131.9189497615
2021-04-22;15.7319;15.7492;15.2632;15.2632;2238.7463714411
2021-04-23;15.2632;15.5815;15.1791;15.3304;1049.0125854753
