Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2022-06-14;10.0141;10.1666;9.55626;9.93777;7829.3484643693
2022-06-15;10.1666;10.9678;10.1666;10.5863;12346.40125458
2022-06-17;11.0441;11.0441;10.6817;10.777;18433.098433589
2022-06-20;10.777;10.7961;10.4909;10.4909;7634.322508246
2022-06-21;10.7389;10.7389;10.4909;10.6244;11686.877994357
2022-06-22;10.6244;10.6244;10.4146;10.4909;4114.4185582142
2022-06-23;10.6626;10.6626;10.3956;10.3956;7894.3571164104
2022-06-24;10.4909;10.6626;10.4718;10.4718;12503.680251454
2022-06-27;10.4909;10.5672;10.3383;10.4909;10303.871348514
2022-06-28;10.4718;10.529;10.4336;10.4336;2816.3425706838
2022-06-29;10.6626;10.6626;10.1666;10.4718;14954.087022745
2022-06-30;10.4718;10.4718;10.1666;10.1666;52270.101820982
2022-07-01;10.4146;10.4146;10.2048;10.3002;5892.719749532
2022-07-04;10.777;10.777;9.72793;9.84237;31198.910346499
2022-07-05;9.84237;11.5591;9.84237;11.5591;28436.042634752
2022-07-06;11.8452;13.4665;11.8452;12.0169;134203.02245233
2022-07-07;12.4938;12.57;11.9215;12.2457;18170.966772133
2022-07-08;12.303;12.8753;11.9215;12.6654;33181.674233753
2022-07-11;12.1123;12.5891;12.1123;12.3984;17402.396740744
2022-07-12;12.2266;12.303;11.8261;11.9215;15490.932665407
2022-07-13;11.9405;12.0359;11.3493;11.3493;17406.590847328
2022-07-14;11.3493;11.5209;11.1585;11.2157;9339.2268343562
2022-07-15;11.1394;11.7308;11.1394;11.4447;11824.23498496
2022-07-18;11.8833;11.9215;11.54;11.7689;5580.2588090764
2022-07-19;11.8833;11.9215;11.6926;11.8261;14591.29680329
2022-07-20;11.9215;12.57;11.9215;12.57;17794.545706283
2022-07-21;12.5891;12.5891;11.9405;12.4938;10065.855799912
2022-07-22;12.5509;12.5509;12.2648;12.2648;6802.8408781074
2022-07-25;12.303;12.6845;12.2648;12.4938;11083.975173008
2022-07-26;12.5891;12.6845;12.2076;12.3984;9685.2406274781
2022-07-27;12.4365;12.5891;12.2457;12.3602;9798.4815052272
2022-07-28;12.3984;12.3984;12.2076;12.2076;4746.6801256462
2022-07-29;12.2839;12.2839;11.4447;12.1504;20124.371913304
2022-08-01;12.2076;12.2076;11.5591;11.9787;11264.321756089
2022-08-02;12.0169;12.0169;11.5018;11.54;18805.325392857
2022-08-03;11.5781;11.8071;11.3493;11.4447;25373.2963023
2022-08-04;11.4065;11.5972;11.273;11.3684;5377.8931664323
2022-08-05;11.4447;11.5781;11.292;11.4447;7256.8529157493
2022-08-08;11.54;11.54;11.2539;11.3684;8969.0969283802
2022-08-09;11.54;11.54;11.1585;11.3684;7854.5131038691
2022-08-10;11.3874;11.3874;11.1394;11.273;2534.2889029571
2022-08-11;11.1776;11.6354;11.1776;11.6163;9147.3464581703
2022-08-12;11.6545;11.8452;11.6163;11.7308;3638.38746101
2022-08-16;11.8261;12.0169;11.5972;11.6163;20996.74608263
2022-08-17;11.8261;11.8261;11.3302;11.4638;5687.2085269505
2022-08-18;11.54;11.54;11.1585;11.2539;16028.826834715
2022-08-19;11.3302;11.3302;11.1585;11.2539;7052.3902198136
2022-08-22;11.292;11.4447;11.0823;11.0823;3989.6438873611
2022-08-23;11.1585;11.2157;11.0632;11.2157;3454.8952979907
2022-08-24;11.1966;11.1966;10.9678;11.0632;7169.8252041459
2022-08-25;11.0632;11.0632;10.9678;10.9869;5549.8515363475
2022-08-26;11.2157;11.2157;11.0441;11.1203;18980.42934271
2022-08-29;11.2348;11.2348;10.8724;11.1394;5935.7093420108
2022-08-30;11.1776;11.2539;10.9678;10.9678;33820.22696106
2022-08-31;10.9487;10.9678;10.6435;10.6817;13652.865455277
2022-09-01;10.758;10.758;10.529;10.529;2036.2387461906
2022-09-02;10.5481;10.8342;10.4336;10.6054;7787.4073985363
2022-09-05;10.6054;10.777;10.2048;10.3193;35347.930284025
2022-09-06;10.2239;10.3002;9.44182;9.55626;71980.305709186
2022-09-07;9.63256;9.70886;9.53719;9.63256;12054.910847041
2022-09-08;9.72793;9.89961;9.53719;9.63256;10158.126144745
2022-09-09;9.68978;9.80421;9.36553;9.53719;20138.0027597
2022-09-12;9.53719;9.63256;9.44182;9.4609;60866.971790095
2022-09-13;9.49905;9.68978;9.42275;9.44182;16635.923762647
2022-09-14;9.44182;9.59441;9.44182;9.47997;7675.2150474331
2022-09-15;9.59441;9.70886;9.44182;9.4609;8716.4020067366
2022-09-16;9.67071;9.67071;9.3846;9.3846;7485.431724539
2022-09-19;9.51812;9.51812;9.34645;9.44182;7586.0902825381
2022-09-20;9.44182;9.44182;9.02218;9.14617;12478.515611954
2022-09-21;9.13663;9.13663;8.63115;8.65977;12586.513856474
2022-09-22;8.6693;8.6693;8.29736;8.29736;29565.305832305
2022-09-23;8.34505;8.34505;8.03031;8.05893;16920.074483665
2022-09-26;8.10661;8.10661;7.87772;7.87772;10731.670220011
2022-09-27;7.87772;8.18291;7.85864;7.95402;10824.989091489
2022-09-28;7.95402;7.96355;7.86818;7.87772;5569.7735426182
2022-09-29;7.88725;7.91587;7.79188;7.82049;21774.752853831
2022-09-30;7.83003;7.83003;7.66791;7.66791;17432.804013473
2022-10-03;7.72512;7.94448;7.72512;7.72512;31757.775048723
2022-10-04;7.82049;7.91587;7.82049;7.86818;3220.0253293261
2022-10-05;7.91587;7.97309;7.72512;7.95402;12006.678621333
2022-10-06;7.96355;8.17337;7.86818;7.95402;4578.9158623143
2022-10-07;7.95402;8.52625;7.95402;8.51672;11583.07385642
2022-10-10;8.39273;8.51672;7.66791;8.39273;13806.998872213
2022-10-11;8.29736;8.29736;8.11615;8.20199;2140.0428841272
2022-10-12;8.20199;8.20199;7.68698;7.69652;32582.965518987
2022-10-13;7.95402;8.01124;7.78234;7.86818;9838.3255177685
2022-10-14;8.06846;8.29736;7.82049;8.29736;11914.4082765
2022-10-17;8.24967;8.24967;7.44855;7.44855;38530.208654102
2022-10-18;7.62976;7.91587;7.58207;7.66791;17837.535298761
2022-10-19;7.82049;7.86818;7.44855;7.62976;7579.7991226631
2022-10-20;7.62976;7.68698;7.57253;7.58207;3405.614545637
2022-10-21;7.64883;7.93494;7.64883;7.82049;8625.1801885499
2022-10-24;7.82049;8.01124;7.72512;7.73466;3903.6647024035
2022-10-25;7.86818;7.86818;7.72512;7.7442;2716.7325393305
2022-10-26;7.77281;7.82049;7.62976;7.67744;5811.9831978035
