Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2024-12-18;26.7;26.7;25;25;632
2024-12-19;25;25.4;22.1;23.5;2615
2024-12-20;22.9;25.45;22.9;25.45;2277
2024-12-23;27;27;25.2;26;2963
2024-12-27;26.95;26.95;25.2;25.3;1675
2024-12-30;26.85;26.85;24.5;25.1;478
2025-01-02;25.1;25.2;24.85;25;441
2025-01-03;25.25;25.25;24.5;24.8;130
2025-01-07;24.8;25.3;24.8;25.2;739
2025-01-08;25.2;28.5;25.2;28.5;61
2025-01-09;29;29;27.6;28.75;647
2025-01-10;28.75;28.8;28.75;28.8;212
2025-01-13;28.8;28.8;28.4;28.8;16
2025-01-14;28.8;28.8;26.2;27.55;259
2025-01-15;27.55;28.8;27.55;28.7;232
2025-01-16;28.7;29.9;26.8;28.9;1572
2025-01-17;28.95;28.95;26;27.8;301
2025-01-20;27.75;28.7;26.6;26.6;538
2025-01-22;26.6;26.6;24.8;25.45;2285
2025-01-23;25.45;25.75;25;25.7;402
2025-01-24;25.7;26.1;25.7;26.1;2
2025-01-27;26.1;26.1;26.1;26.1;42
2025-01-28;26;26;25.8;25.8;17
2025-01-29;25.8;25.8;24.75;24.75;761
2025-01-30;24.5;25;22.5;23.7;4557
2025-01-31;23.7;23.7;22.3;22.3;1175
2025-02-03;22.8;23.1;22.5;23;2515
2025-02-04;22.1;26.5;22.1;24.7;696
2025-02-05;24.75;25.2;23;24.9;1855
2025-02-06;25.5;25.85;25.5;25.8;291
2025-02-07;25.75;26.3;23;24.3;6282
2025-02-10;24;25.1;23;23.5;1355
2025-02-11;23.5;23.75;22.85;23.75;492
2025-02-12;23.75;23.75;22;22.95;3125
2025-02-13;23.45;23.75;22.8;23.75;586
2025-02-14;23.75;24;23.75;23.75;138
2025-02-17;23.95;25.65;23.9;23.9;1920
2025-02-18;23.85;24.9;23.85;24;321
2025-02-19;23.95;24.7;23.4;24.7;556
2025-02-20;24.8;24.8;24.8;24.8;195
2025-02-21;24.95;25.45;24.3;25;2595
2025-02-24;25.7;25.85;24.45;25.8;890
2025-02-25;25.9;29;25.9;28.2;1253
2025-02-26;28.2;29.3;26.65;29.15;704
2025-02-27;29.05;29.5;28;29.2;1525
2025-02-28;29;29.2;29;29.15;161
2025-03-03;29.15;29.15;29.15;29.15;14
2025-03-04;29.1;29.1;27.05;28.6;695
2025-03-05;27.45;28.45;27.2;28.45;160
2025-03-06;27.4;28.2;25;27;975
2025-03-07;26;28;26;27.6;540
2025-03-10;27.6;27.6;26.75;27.4;709
2025-03-11;27.4;27.4;26.7;27;193
2025-03-12;27;27;27;27;107
2025-03-13;26.1;27.05;25.6;27;598
2025-03-14;26.05;27.25;26.05;27.25;1078
2025-03-17;27.35;27.85;27;27.85;654
2025-03-18;27.85;28.55;27.2;28.2;872
2025-03-19;28.6;29.2;28;29.2;968
2025-03-20;29.1;29.2;29;29;398
2025-03-21;29;29;27.45;29;46
2025-03-24;29;29;27.15;28.7;569
2025-03-25;28.7;28.7;25.6;26.8;1252
2025-03-26;27.2;28.1;26.2;26.3;1683
2025-03-27;26.3;27.15;26.3;27.15;382
2025-03-28;26.45;27.8;26.45;27.7;489
2025-03-31;27.7;28;27;28;349
2025-04-01;32.9;32.9;27.3;28.1;229
2025-04-02;28.1;28.2;27;28.2;1041
2025-04-03;28.2;28.7;28;28;1045
2025-04-04;27.2;29.2;27.1;29.2;852
2025-04-07;29.2;29.2;24.5;27;1408
2025-04-08;27.2;28;25.7;27.9;887
2025-04-09;27.9;27.9;27.9;27.9;18
2025-04-10;28;28;27.4;27.4;181
2025-04-11;25.8;25.8;25.3;25.3;210
2025-04-14;26.8;27.5;26.6;26.7;505
2025-04-15;27;27.2;25.6;25.6;213
2025-04-16;27;28;27;28;125
2025-04-17;28;28;26;27.5;84
2025-04-22;26.5;27.7;26.5;27.7;103
2025-04-23;27.8;27.9;26.3;27.9;446
2025-04-24;28;28.2;27.5;28.2;192
2025-04-25;27.1;28;27.1;28;174
2025-04-28;28;28.3;27.5;28.3;21
2025-04-29;28.4;28.4;28.4;28.4;88
2025-04-30;28.4;28.6;28;28.6;383
2025-05-02;28.6;28.9;27.5;28.8;30
2025-05-05;29;29.5;28.5;29.5;357
2025-05-06;29.6;29.6;28;28;203
2025-05-07;28.3;29.7;28.1;28.6;444
2025-05-08;29.4;31;28.7;30.8;2178
2025-05-09;30.8;31.2;29.1;29.1;403
2025-05-12;29.3;31.8;29.3;31.8;264
2025-05-13;32.2;32.2;30;30;564
2025-05-14;31;31.4;30.7;31;599
2025-05-15;31;31;29.5;29.5;307
2025-05-16;29.9;30.9;29.8;29.9;906
2025-05-19;29.9;29.9;29.9;29.9;100
2025-05-20;29.9;29.9;29.9;29.9;11
2025-05-21;29.9;29.9;29.7;29.7;18
2025-05-22;29.7;34.8;29;32.7;6100
2025-05-23;32.3;33.2;31.5;31.5;1799
2025-05-26;31.8;32;30;30;668
2025-05-27;30.8;32.4;30.7;30.8;683
2025-05-28;31;31;30.7;31;409
2025-05-29;31.9;31.9;30.4;31.6;102
2025-05-30;31.5;31.6;29.9;30;636
2025-06-02;30.9;31.4;29.5;31.4;371
2025-06-03;31.9;31.9;30.6;30.6;304
2025-06-04;31.4;31.4;29.7;30.8;133
2025-06-05;29.9;31;29.5;30.6;995
2025-06-06;30.6;30.9;29.9;29.9;363
2025-06-09;30.6;30.6;29.7;30.6;444
2025-06-10;30.6;30.6;29.7;29.7;11
2025-06-11;29.7;30.6;29.7;30.6;220
2025-06-12;30.6;31;30.6;31;449
2025-06-13;32.1;32.1;31;32.1;379
2025-06-16;32.5;33.3;31;32.5;508
2025-06-17;33.3;33.5;31.8;33.5;1256
2025-06-18;33.5;37.9;33;37.5;1785
2025-06-20;37.5;37.6;35.4;37.4;1315
2025-06-23;35.7;37.8;35;35;527
2025-06-24;37.3;37.8;36;37.8;982
2025-06-25;36.7;36.7;27.5;30;19019
2025-06-26;30.2;30.3;29.1;30.1;4072
2025-06-27;30.1;30.1;27.1;28.2;7655
2025-06-30;29.7;30;28.3;30;2376
2025-07-01;29.9;29.9;29.1;29.9;1098
2025-07-02;30;30;28.4;29.8;1578
2025-07-03;29.8;29.9;28.5;29.7;1115
2025-07-04;29.9;30;29;29.8;649
2025-07-07;29;29;28.2;28.3;770
2025-07-08;28.4;29.7;28.4;29.5;1695
2025-07-09;29.5;29.6;28.4;29;599
2025-07-10;29.5;29.5;28.7;29.2;334
2025-07-11;29.3;29.3;27.1;28.1;1939
2025-07-14;28.5;28.5;27.5;28.5;575
2025-07-15;28.5;28.8;28.5;28.8;294
2025-07-16;28.8;29.1;28.8;29.1;434
2025-07-17;29.3;29.3;27.3;28.5;1278
2025-07-18;29.3;29.3;27.8;28.5;1006
2025-07-21;28.5;29.3;28;28.2;350
2025-07-22;29.5;29.5;27.8;28.9;151
2025-07-23;29.4;29.4;27.2;27.9;2589
2025-07-24;28.5;28.6;27.4;27.9;1327
2025-07-25;28;28.2;27.4;28.2;317
2025-07-28;28.1;28.1;27.5;28.1;205
2025-07-29;28.1;28.1;27.5;28;779
2025-07-30;28.2;28.2;27.7;27.7;439
2025-07-31;28.1;28.3;27.5;28.3;1006
2025-08-01;28.4;28.9;27.6;27.7;2186
2025-08-04;28.9;29.2;28;28.5;844
2025-08-05;29;29.1;27.7;27.7;1267
2025-08-06;27.7;28.1;27.2;28;1652
2025-08-07;28.2;29.1;27.3;27.9;351
2025-08-08;28;29.2;28;28;2829
2025-08-11;29.1;30;28.8;30;2911
2025-08-12;30;32.4;29.2;30;4222
2025-08-13;31.6;31.6;30.1;31.3;1497
2025-08-14;30.8;31.8;30.8;31.8;198
2025-08-18;31.8;32.4;31.1;31.8;1247
2025-08-19;32.3;33;31.6;33;656
2025-08-20;32.9;32.9;31.9;31.9;310
2025-08-21;31.9;32.5;31.9;32.5;576
2025-08-22;32.6;32.6;32.5;32.5;247
2025-08-25;32.5;33;31.7;33;1876
2025-08-26;32.8;33.4;32;32;721
2025-08-27;32.7;32.9;31.9;32.1;1343
2025-08-28;32.2;33.2;31.7;31.7;915
2025-08-29;32;32.1;29.3;31.1;3896
2025-09-01;31.9;32.1;31.3;32.1;876
2025-09-02;32.1;32.3;31.3;32.3;448
2025-09-03;32.7;32.7;31.3;32.7;70
2025-09-04;32.7;32.7;30.4;32.3;4686
2025-09-05;32.2;32.3;31.2;31.2;1144
2025-09-08;31.3;32.2;30.7;32.1;2332
2025-09-09;32.1;32.1;31.2;32;1740
2025-09-10;30.8;31.8;30.8;31.5;1605
2025-09-11;31.6;31.6;30.8;31.4;131
