Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2011-10-07;2.70336;2.70336;2.62685;2.70336;4867.1554605008
2011-10-10;2.71363;2.71363;2.70336;2.7085;7064.9659720832
2011-10-11;2.71363;2.71363;2.71363;2.71363;1959.7431249275
2011-10-12;2.73397;2.73397;2.73397;2.73397;3247.8371976498
2011-10-13;2.75449;2.75449;2.75449;2.75449;3409.9990407336
2011-10-14;2.80536;2.81049;2.80536;2.81049;17231.708474642
2011-10-17;2.83597;2.83597;2.83597;2.83597;69.005039610124
2011-10-18;2.83597;2.83597;2.83092;2.83597;2384.1241185298
2011-10-19;2.83092;2.83092;2.83092;2.83092;4692.3426934884
2011-10-20;2.83092;2.83092;2.83092;2.83092;276.0201584405
2011-10-21;2.8564;2.8564;2.8564;2.8564;294.42150233653
2011-10-24;2.83092;2.90744;2.83092;2.90744;9322.5808513278
2011-10-25;2.86144;3.16246;2.8564;3.16246;4179.4052323865
2011-10-26;3.13699;3.16246;2.96352;2.96352;10265.649725999
2011-10-27;3.16246;3.25932;3.16246;3.2542;1375.5004562285
2011-10-28;3.2542;3.2542;3.18786;3.2542;1083.3791218789
2011-10-31;3.2542;3.2542;3.2542;3.2542;220.8161267524
2011-11-02;3.24916;3.26446;3.01952;3.01952;11533.042286838
2011-11-03;3.25932;3.31046;3.09612;3.10117;7458.2946978609
2011-11-04;3.10639;3.10639;3.10639;3.10639;2148.3568998619
2011-11-07;3.11656;3.11656;3.01952;3.11656;4853.3544525787
2011-11-08;3.11143;3.20837;3.11143;3.20837;644.04703636116
2011-11-09;3.20837;3.20837;2.8564;2.8564;9951.6767957734
2011-11-10;2.95848;3.13699;2.95848;3.13699;2202.4108475565
2011-11-14;3.13699;3.13699;3.13699;3.13699;33.35243581156
2011-11-15;3.11143;3.13185;3.08594;3.13185;550.89023288749
2011-11-16;3.10117;3.13185;3.10117;3.13185;405.97964970623
2011-11-17;2.95334;3.06039;2.86144;3.06039;2049.4496764207
2011-11-18;3.06039;3.13699;2.95848;3.13699;1124.782145645
2011-11-23;2.75944;3.06039;2.75944;3.06039;875.21391905507
2011-11-25;3.05526;3.05526;3.05526;3.05526;128.80940727223
2011-11-29;2.76962;3.06039;2.76962;3.06039;2234.6131993745
2011-11-30;3.05926;3.16428;2.84379;3.05926;4711.894121378
2011-12-01;3.04508;3.04508;3.03499;3.03499;40369.098255916
2011-12-02;3.02987;3.06039;3.02987;3.06039;1855.0854815188
