Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2007-10-11;15.58;15.9385;15.4597;15.8701;24318.533486605
2007-10-12;15.7066;15.9385;15.4636;15.9385;12928.083933442
2007-10-15;16.2923;16.2923;15.9385;16.1335;4649.7860167894
2007-10-16;15.977;16.3364;15.7781;16.3364;5466.2965810067
2007-10-17;16.3317;16.3317;15.6948;16.0132;14472.077430265
2007-10-18;15.9385;15.9385;15.3599;15.7781;8957.451563525
2007-10-19;15.5391;15.9385;15.4597;15.9385;14601.803407756
2007-10-22;15.5863;15.7341;15.5477;15.7341;3894.322971392
2007-10-23;15.5588;15.5588;14.5114;15.1405;34112.844787287
2007-10-24;15.5202;15.5202;14.5634;15.0807;62185.800681322
2007-10-25;15.0532;15.1609;14.7017;15.0171;16780.436735644
2007-10-26;14.9423;14.9423;14.1922;14.7387;33279.800520057
2007-10-29;14.7426;14.7426;14.2119;14.6231;19512.31320284
2007-10-30;14.252;14.6027;14.1647;14.476;9373.3377854862
2007-10-31;14.1198;14.2245;13.6788;13.6788;46684.81819428
2007-11-02;13.3352;13.5954;13.089;13.1489;14545.843182172
2007-11-05;12.9098;12.9893;12.3122;12.5709;15600.184705126
2007-11-06;12.0127;12.1519;11.6785;11.9529;26146.143581279
2007-11-07;12.1479;12.2289;11.3388;11.9341;32487.454598705
2007-11-08;11.3388;11.9341;11.1572;11.5039;38042.778811325
2007-11-09;11.7547;11.7547;11.0763;11.7547;31154.583771136
2007-11-12;11.4623;11.7547;11.3954;11.5944;10715.111376217
2007-11-13;11.8735;11.8735;11.4788;11.6706;12756.387786761
2007-11-14;11.9529;12.1519;11.2358;11.706;14545.843182172
2007-11-15;11.7453;11.7453;9.56661;10.9174;55186.957013272
2007-11-16;10.6422;10.6422;9.97226;10.3709;27777.892886405
2007-11-19;10.7586;10.7586;9.96448;10.36;24069.256118091
2007-11-20;10.1091;10.1091;9.71907;9.82132;13405.017674223
2007-11-21;9.7616;9.7616;8.8495;8.88882;32238.177230191
2007-11-22;8.64664;9.36372;8.17173;9.36372;808129.24861272
2007-11-23;9.36372;9.56262;9.20411;9.56262;11269.626338832
2007-11-26;9.62158;9.82132;9.28352;9.55873;33915.712174432
2007-11-27;9.31969;9.36372;9.17659;9.27644;13897.21329471
2007-11-28;9.38338;9.38338;9.18052;9.27172;19984.159650385
2007-11-29;9.52332;9.79303;9.29925;9.39832;14184.645362486
2007-11-30;9.56262;9.75762;9.3708;9.75762;38850.386612381
2007-12-03;10.0045;10.2522;9.60278;9.78201;15020.233276336
2007-12-04;9.95736;9.95736;9.50291;9.74974;6744.4790063003
2007-12-05;9.84182;9.84182;9.56262;9.60278;19280.841360648
2007-12-06;9.63496;9.63496;9.40304;9.55873;18826.800439424
2007-12-07;9.48245;9.48245;9.256;9.38338;5532.4313930618
2007-12-10;9.46673;9.46673;9.20411;9.32441;6216.6723331691
2007-12-11;9.36372;9.36372;8.88566;9.13649;5562.9551524717
2007-12-12;8.96508;8.96508;8.67809;8.81726;16714.30192359
2007-12-13;8.76615;8.76615;8.51927;8.6663;31556.479936701
2007-12-14;8.56644;8.56644;8.07345;8.56644;64102.438407609
2007-12-17;8.54679;8.54679;7.91698;8.00898;56695.33945745
2007-12-18;7.96888;8.15679;7.60247;7.64965;48629.436033358
2007-12-19;7.75736;7.76601;7.53014;7.63078;606543.98235257
2007-12-20;7.64965;7.90833;7.6182;7.86508;50979.765507927
2007-12-21;7.88553;8.31169;7.74636;7.93585;52975.256279356
2007-12-27;7.81712;7.92878;7.76995;7.92878;12033.992147391
2007-12-28;7.96888;8.15679;7.96888;7.96888;26910.509389838
2008-01-02;8.04829;8.04829;8.00898;8.00898;7352.4105478827
2008-01-03;7.96888;8.1678;7.80926;8.1678;14812.926077009
2008-01-04;8.24407;8.24407;7.96179;7.96179;22475.661512227
2008-01-07;7.92878;7.92878;7.75736;7.88946;20051.56628575
2008-01-08;7.76601;8.04829;7.76601;7.88946;29599.143864534
2008-01-09;7.77781;7.9964;7.75736;7.80926;217621.68636019
2008-01-10;7.9901;7.9901;7.34701;7.80218;21944.039369169
2008-01-11;7.61033;7.76601;7.29567;7.64965;88345.934318997
2008-01-14;7.8297;7.8297;7.21909;7.49082;20430.569631757
2008-01-15;7.49082;7.49082;7.1723;7.27215;14866.342655977
2008-01-16;7.10799;7.10799;6.58205;6.71752;13422.823200545
2008-01-17;6.88932;6.93328;6.57473;6.77334;21030.870233488
2008-01-18;6.65823;7.25164;6.65823;6.97283;470780.65961346
2008-01-21;7.05208;7.05208;6.75417;6.77334;13656.838689356
2008-01-22;6.37542;6.81298;6.37542;6.77334;76464.560968657
2008-01-23;6.78176;6.85323;6.61437;6.77334;30215.978169279
2008-01-24;6.85323;7.34701;6.85323;7.34701;9088.4493643262
2008-01-25;7.72513;7.72513;7.2911;7.6693;14028.21109551
2008-01-28;7.71019;7.91698;7.36769;7.6693;14366.516095639
2008-01-29;7.78881;7.93585;7.73378;7.76995;6861.4867507053
2008-01-30;7.94922;7.95708;7.57417;7.57417;9169.8460560862
2008-01-31;7.7613;7.7613;7.33939;7.33939;3520.4069186195
2008-02-01;7.52699;7.96888;7.52699;7.96888;20120.244744423
2008-02-04;8.14814;8.14814;7.96888;7.96888;11268.354515524
2008-02-05;7.96888;7.96888;7.76995;7.76995;33216.209354619
2008-02-06;7.63078;7.76995;7.61348;7.76995;12303.618688845
2008-02-07;7.80218;8.60654;7.80218;8.60654;70333.100797174
2008-02-08;8.8212;9.0327;8.54679;8.68595;18298.993766292
2008-02-11;8.46738;8.96508;8.46738;8.96508;4740.0854717106
2008-02-12;9.24421;9.24421;8.92498;8.96508;23004.740008667
2008-02-13;9.16401;9.16401;8.76615;8.92498;11158.977710971
2008-02-14;9.1247;9.1247;8.76615;8.80625;10333.564383592
2008-02-15;8.76615;8.96508;8.76615;8.81411;3601.8036103795
2008-02-18;9.03742;9.05708;8.56644;9.04528;7956.5266195389
2008-02-19;9.0044;9.0044;8.76615;8.76615;10585.385398725
2008-02-20;9.02484;9.02484;8.72526;8.76615;4395.4213550394
2008-02-21;8.92027;9.02484;8.76222;9.0044;3192.276504962
2008-02-22;8.7811;8.7811;8.57509;8.57509;4794.7738739868
2008-02-25;8.6262;8.7693;8.37537;8.72526;4411.9550580532
2008-02-26;8.76615;8.77795;8.51062;8.51062;4156.3185729944
2008-02-27;8.45086;8.76615;8.44614;8.6946;12531.275061111
2008-02-28;8.88566;8.88566;8.6946;8.76615;54876.632125938
2008-02-29;8.68595;8.76615;8.55072;8.76615;4718.4644754618
2008-03-03;8.45479;8.45479;8.1678;8.36751;11496.01088779
2008-03-04;8.56251;8.56644;8.37537;8.37537;13143.02207262
2008-03-05;8.56644;8.76615;8.4029;8.42649;74118.046964014
2008-03-06;8.63406;8.85343;8.41863;8.85343;3161.752745552
2008-03-07;8.63013;8.72526;8.51062;8.68595;3300.3814862058
2008-03-10;8.68988;8.76615;8.47052;8.5861;9256.3300410812
2008-03-11;8.58296;8.58296;8.39032;8.42649;2614.8687227896
2008-03-12;8.44614;8.44614;8.38009;8.38009;12569.429760374
2008-03-13;8.38009;8.4084;8.38009;8.4084;450.22545129744
2008-03-14;8.4084;8.60654;8.4084;8.60654;14276.216640716
2008-03-17;8.56644;8.56644;8.23149;8.32741;6738.1198897565
2008-03-18;8.20711;8.20711;7.97674;8.08839;3411.030114067
2008-03-19;7.96888;8.21262;7.96888;8.21262;1808.5327450422
2008-03-20;8.21262;8.55465;7.97674;8.55465;4520.0600392969
2008-03-25;8.37537;8.48703;8.37537;8.48703;2878.1361477008
2008-03-26;8.36751;9.16401;8.01763;8.98474;21804.138805207
2008-03-27;8.76615;8.76615;8.76615;8.76615;101.74586469999
2008-03-28;8.6262;8.6262;8.60654;8.60654;1700.4277637985
2008-03-31;8.39032;8.60654;8.36751;8.60654;3469.5339862695
2008-04-01;8.76222;8.76222;8.64664;8.64664;431.14810166619
2008-04-02;8.47366;8.64192;8.47366;8.56251;291.24753770371
2008-04-03;8.45086;8.46738;8.36751;8.36751;64715.457242426
2008-04-04;8.36751;8.44614;8.17566;8.36751;11069.950079359
2008-04-07;8.44614;8.44614;8.27552;8.28417;78030.175461728
2008-04-08;8.07581;8.56644;8.01763;8.36751;88498.553116048
2008-04-09;8.32348;8.57824;8.32348;8.53027;13221.875117764
2008-04-10;8.7174;8.7174;8.48703;8.70247;192425.59479054
2008-04-11;8.57509;8.76615;8.56644;8.76615;8985.4316763175
2008-04-14;8.80625;8.92498;8.68988;8.7064;4815.1230469269
2008-04-15;8.92498;9.16401;8.74571;9.16401;8881.142165
2008-04-16;9.35979;9.52332;9.16401;9.52332;1095607.1020293
2008-04-17;9.64208;9.69078;9.42348;9.68214;259851.30750391
2008-04-18;9.67749;9.7466;9.52332;9.53044;10821.944534152
2008-04-21;9.53044;9.53044;8.76615;9.40304;19700.543052535
2008-04-22;9.16794;9.16794;8.76615;9.16401;13477.511602822
2008-04-23;9.14356;9.2961;8.8495;9.2961;18527.921961867
2008-04-24;9.06494;9.40776;9.06494;9.40776;31286.853395246
2008-04-25;9.56262;9.56262;9.34249;9.51857;189801.82330459
2008-04-28;9.56262;9.56262;9.08774;9.28352;37546.767720912
2008-04-29;9.10425;9.16401;8.90533;9.16401;1926.812312756
2008-04-30;8.96508;8.96508;8.93285;8.96508;1874.6675570973
2008-05-05;8.96902;9.04528;8.88566;8.88566;1327.7835343348
