Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2007-01-25;12.9358;12.9358;12.5042;12.6959;11797.948553242
2007-01-26;12.3767;12.6959;12.3767;12.6159;53671.005304305
2007-01-29;12.6959;12.8558;12.4167;12.7358;6452.809416212
2007-01-30;13.0158;13.0158;12.6159;12.7675;13606.463299426
2007-01-31;12.9275;12.9275;12.5367;12.6959;14495.719720741
2007-02-01;12.7758;12.7758;12.4967;12.4967;16060.619010074
2007-02-02;12.5042;12.5367;12.1367;12.2967;7987.7068019913
2007-02-05;12.2967;12.2967;11.7376;11.9776;18922.800609044
2007-02-06;11.8176;12.1533;11.8176;11.8576;7327.6649238219
2007-02-07;12.0576;12.0734;11.8976;12.0576;9432.5984771111
2007-02-08;12.1367;12.1533;11.8176;11.8176;16649.856395857
2007-02-09;11.8101;12.1533;11.8018;11.8976;18391.166878082
2007-02-12;11.9693;11.9776;11.8176;11.8576;3954.2508883055
2007-02-13;11.6976;11.8892;11.5301;11.5301;11735.544593851
2007-02-14;11.5784;11.7376;11.4584;11.7376;10631.474543095
2007-02-15;11.8176;12.0018;11.7701;12.0018;3295.4090862782
2007-02-16;12.0176;12.4567;11.8576;12.4167;30761.551751118
2007-02-19;12.4967;12.92;12.4242;12.92;19150.815076048
2007-02-20;12.9759;13.0475;12.8558;12.9358;89847.300608696
2007-02-21;13.0475;13.0475;12.2167;12.4167;14200.500989778
2007-02-22;12.4167;12.7201;12.4167;12.5767;3283.408324857
2007-02-23;12.7358;12.7358;12.4967;12.6559;1687.3070558293
2007-02-26;12.7443;12.9516;12.3767;12.9516;9437.3987816796
2007-02-27;13.1116;13.1116;11.9776;12.2092;6595.618477125
2007-02-28;11.8976;12.3767;11.3867;12.2092;24869.177893279
2007-03-01;12.2967;12.2967;11.6184;11.9693;8554.1427410748
2007-03-02;11.8176;11.9618;10.7877;11.5784;17933.937867932
2007-03-05;11.3784;11.3784;10.3802;10.6518;15212.165177591
2007-03-06;11.131;11.1793;10.8594;10.8993;22143.80497451
2007-03-07;10.8677;11.1793;10.7559;11.0993;5946.3772842348
2007-03-08;11.171;11.2426;10.7793;11.0993;14235.303197899
2007-03-09;11.291;11.6584;11.1793;11.1793;5669.1596954036
2007-03-12;11.4901;11.5784;11.0993;11.0993;2851.3809136916
2007-03-13;11.1793;11.1793;11.0193;11.0193;4230.2684009945
2007-03-14;10.3726;11.0193;10.3726;10.6277;3697.4345938905
2007-03-15;10.9393;10.9552;10.5802;10.6202;9581.4079187347
2007-03-16;10.6202;10.8594;10.5802;10.6202;8804.9586547791
2007-03-19;10.9151;10.9151;10.3802;10.5318;26939.309238447
2007-03-20;10.3961;10.4602;10.3568;10.4044;10897.891446647
2007-03-21;10.4602;10.6118;10.3802;10.5876;17789.928730877
2007-03-22;10.7793;10.9951;10.6601;10.7001;12918.819669987
2007-03-23;10.971;10.971;10.6601;10.6676;9496.2025126437
2007-03-26;10.6202;10.8035;10.6202;10.6601;6964.0418527577
2007-03-27;10.6277;10.7793;10.6202;10.6202;11085.103324819
2007-03-28;10.5644;10.6202;10.436;10.6202;7418.8707106235
2007-03-29;10.7793;10.9318;10.6118;10.8193;55570.725837291
2007-03-30;10.8518;10.9076;10.4602;10.4686;11902.355177607
2007-04-02;10.5402;10.5402;9.98097;10.3802;16706.259974538
2007-04-03;10.4202;10.5802;10.2286;10.5485;15125.759695357
2007-04-04;10.7793;11.3384;10.7001;11.0835;46568.954695203
2007-04-05;11.0751;11.0751;10.7877;10.8677;17517.511446614
2007-04-10;10.7793;11.0835;10.7793;10.9793;18155.951954225
2007-04-11;10.9793;11.0593;10.7793;10.9318;30549.138273962
2007-04-12;10.8594;10.9318;10.7476;10.7476;17265.495456768
2007-04-13;10.7476;10.9393;10.7476;10.8359;7362.4671319436
2007-04-16;10.8594;11.1793;10.8276;10.8918;6694.0247207793
2007-04-17;10.8835;11.3384;10.7401;11.0993;16281.433020224
2007-04-18;11.0193;11.331;10.8752;11.0193;12833.614263896
2007-04-19;11.1393;11.1393;10.6202;10.8594;8920.1659644232
2007-04-20;10.9393;10.9393;10.6118;10.8518;6763.6291370226
2007-04-23;10.8594;10.8594;10.4202;10.6202;8567.3435786382
2007-04-24;10.4602;10.5402;10.3961;10.4527;5607.9558121552
2007-04-25;10.5002;10.7793;10.4918;10.7559;3721.436116733
2007-04-26;10.5002;10.7476;10.5002;10.5485;2625.7665989719
2007-04-27;10.5485;10.7634;10.5485;10.7559;2061.7308121726
2007-04-30;10.4044;10.7401;10.4044;10.7401;2460.1560913585
2007-05-02;10.4761;10.716;10.4602;10.7077;1498.8951015155
2007-05-04;10.7559;10.7793;10.5085;10.7235;2967.7882994778
2007-05-07;10.7235;10.7793;10.556;10.556;4884.3098984532
2007-05-08;10.636;10.6917;10.516;10.516;5749.5647969261
2007-05-09;10.6202;10.6202;10.3802;10.3802;8209.7208882846
