Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2013-01-08;1.45039;1.45039;1.41414;1.41414;2351.8566185057
2013-01-09;1.41414;1.45039;1.41414;1.45039;691.72253485463
2013-01-10;1.44316;1.44316;1.41414;1.41414;4138.9954954416
2013-01-11;1.44316;1.44316;1.44316;1.44316;5.6698568430707
2013-01-14;1.44316;1.44316;1.41414;1.44316;11754.747207054
2013-01-15;1.45039;1.45039;1.44316;1.44316;209.78470319362
2013-01-16;1.45039;1.45039;1.41414;1.44316;696.25842032908
2013-01-17;1.44316;1.44316;1.42129;1.42129;9213.5173699899
2013-01-18;1.42129;1.42861;1.42129;1.42129;722.33976180721
2013-01-21;1.45039;1.45039;1.45039;1.45039;5.6698568430707
2013-01-22;1.45039;1.45039;1.41414;1.45039;4454.2395359164
2013-01-23;1.41414;1.44316;1.41414;1.44316;531.83257188004
2013-01-24;1.45039;1.45039;1.45039;1.45039;5.6698568430707
2013-01-25;1.41414;1.41414;1.37781;1.40682;24125.240867266
2013-01-28;1.44316;1.44316;1.44316;1.44316;5.6698568430707
2013-01-29;1.44316;1.44316;1.44316;1.44316;420.70337775585
2013-01-30;1.44316;1.44316;1.37066;1.42861;5520.1726224136
2013-01-31;1.43583;1.43583;1.30532;1.42129;6924.029176758
2013-02-01;1.30532;1.34166;1.23284;1.34166;10949.627535338
2013-02-04;1.41414;1.41414;1.31265;1.31265;282.35887078492
2013-02-05;1.29086;1.29086;1.17481;1.20382;8274.5890767774
2013-02-06;1.21837;1.24738;1.08063;1.08063;9572.9862938407
2013-02-07;1.07331;1.07331;0.906548;0.942708;29636.341718731
2013-02-08;0.942708;0.942708;0.884679;0.891998;7498.9526606454
2013-02-11;0.942708;0.942708;0.891998;0.935473;36370.99767693
2013-02-12;0.935473;0.935473;0.833972;0.833972;19994.183171405
2013-02-13;0.833972;0.833972;0.754164;0.797727;7341.330640408
2013-02-14;0.761483;0.761483;0.65275;0.754164;28188.26028101
2013-02-15;0.681764;0.725151;0.645431;0.65275;67938.492636411
2013-02-18;0.65275;0.65275;0.616418;0.630968;58281.592461293
2013-02-19;0.638288;0.65275;0.630968;0.65275;13131.388448552
2013-02-20;0.674444;0.812189;0.674444;0.812189;81484.914605876
2013-02-21;0.950026;1.04429;0.950026;1.04429;111622.47166953
2013-02-22;1.31988;1.31988;1.31988;1.31988;35951.428270543
2013-02-25;1.38514;1.42861;1.06607;1.06607;117233.36200144
2013-02-26;0.986188;1.08063;0.899229;1.08063;51446.013051286
2013-02-27;1.14571;1.16026;1.01528;1.16026;36974.270445033
2013-02-28;1.17481;1.24015;1.08777;1.08777;32403.23185815
2013-03-01;1.17481;1.17481;0.95717;1.02251;44524.251817266
2013-03-04;1.01528;1.05161;0.921012;0.921012;25202.51366745
